dev_id,datetime,battery,batteryDiff,soilMoisture,soilMoistureDiff,temperature,temperatureDiff
smt100a-0b09,2024-02-14 03:00:00,4.411,-0.0020000000000006,41.43,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-14 04:00:00,4.413,-0.0009999999999994,41.42,-0.019999999999996,-273.15,0.0
smt100a-0b09,2024-02-14 05:00:00,4.402,-0.0119999999999995,41.42,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-14 06:00:00,4.416,0.0030000000000001,41.33,0.0,-273.15,0.0
smt100a-0b09,2024-02-14 07:00:00,4.416,0.0020000000000006,41.24,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-14 08:00:00,4.414,0.0030000000000001,41.14,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-14 09:00:00,4.417,0.0069999999999996,41.44,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-14 10:00:00,4.416,-0.0009999999999994,42.23,0.0,-273.15,0.0
smt100a-0b09,2024-02-14 11:00:00,4.413,-0.0030000000000001,42.42,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-02-14 12:00:00,4.413,0.0110000000000001,42.43,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-14 13:00:00,4.405,-0.0110000000000001,42.23,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-14 14:00:00,4.416,0.0020000000000006,42.13,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-14 15:00:00,4.414,-0.0020000000000006,41.84,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-14 16:00:00,4.411,-0.0030000000000001,41.83,0.0,-273.15,0.0
smt100a-0b09,2024-02-14 17:00:00,4.404,-0.0099999999999997,41.74,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-14 18:00:00,4.416,0.0020000000000006,41.55,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-14 19:00:00,4.41,-0.0060000000000002,41.44,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-02-14 20:00:00,4.414,0.0039999999999995,41.54,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-14 21:00:00,4.413,-0.0009999999999994,41.35,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-14 22:00:00,4.416,0.0030000000000001,41.35,0.0,-273.15,0.0
smt100a-0b09,2024-02-14 23:00:00,4.411,-0.0050000000000007,41.34,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 00:00:00,4.416,0.0140000000000002,41.14,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-15 01:00:00,4.405,-0.008,40.93,-0.0200000000000031,-273.15,0.0
smt100a-0b09,2024-02-15 02:00:00,4.408,-0.0029999999999992,40.94,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-02-15 03:00:00,4.414,0.0,40.84,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-15 04:00:00,4.4,-0.0139999999999993,40.86,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-15 05:00:00,4.413,0.0,40.86,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-15 06:00:00,4.411,-0.0030000000000001,40.75,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 07:00:00,4.413,0.0020000000000006,43.02,0.5900000000000034,-273.15,0.0
smt100a-0b09,2024-02-15 08:00:00,4.414,-0.0020000000000006,43.21,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 09:00:00,4.416,0.0030000000000001,43.01,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 10:00:00,4.413,-0.0009999999999994,42.62,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 11:00:00,4.404,-0.0069999999999996,42.23,-0.2900000000000062,-273.15,0.0
smt100a-0b09,2024-02-15 12:00:00,4.398,-0.016,42.23,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-15 13:00:00,4.398,-0.0060000000000002,42.23,0.0,-273.15,0.0
smt100a-0b09,2024-02-15 14:00:00,4.41,0.0,42.62,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-02-15 15:00:00,4.404,0.0039999999999995,43.5,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-15 16:00:00,4.411,0.0009999999999994,43.5,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-15 17:00:00,4.414,0.0099999999999997,43.3,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-15 18:00:00,4.411,-0.0020000000000006,47.82,0.6899999999999977,-273.15,0.0
smt100a-0b09,2024-02-15 19:00:00,4.397,-0.0139999999999993,51.55,1.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-15 20:00:00,4.413,0.0090000000000003,52.43,-0.5,-273.15,0.0
smt100a-0b09,2024-02-15 21:00:00,4.413,0.0129999999999999,50.76,-1.0800000000000054,-273.15,0.0
smt100a-0b09,2024-02-15 22:00:00,4.414,0.0009999999999994,49.39,0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-15 23:00:00,4.414,0.0009999999999994,50.76,-0.7899999999999991,-273.15,0.0
smt100a-0b09,2024-02-16 00:00:00,4.413,0.016,52.23,0.5799999999999983,-273.15,0.0
smt100a-0b09,2024-02-16 01:00:00,4.414,0.0009999999999994,53.13,-0.4799999999999969,-273.15,0.0
smt100a-0b09,2024-02-16 02:00:00,4.411,0.0039999999999995,51.36,-0.8900000000000006,-273.15,0.0
smt100a-0b09,2024-02-16 03:00:00,4.413,0.0,52.15,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-16 04:00:00,4.404,-0.0060000000000002,65.11,0.480000000000004,-273.15,0.0
smt100a-0b09,2024-02-16 05:00:00,4.4,0.0,55.29,-4.509999999999998,-273.15,0.0
smt100a-0b09,2024-02-16 06:00:00,4.398,-0.0129999999999999,50.88,-0.6799999999999997,-273.15,0.0
smt100a-0b09,2024-02-16 07:00:00,4.402,0.0019999999999997,48.32,-0.6799999999999997,-273.15,0.0
smt100a-0b09,2024-02-16 08:00:00,4.411,0.0059999999999993,47.82,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-02-16 09:00:00,4.411,0.0,47.34,-0.4899999999999949,-273.15,0.0
smt100a-0b09,2024-02-16 10:00:00,4.413,0.0030000000000001,46.36,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-16 11:00:00,4.398,-0.0120000000000004,45.86,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-16 12:00:00,4.398,-0.0129999999999999,45.38,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-16 13:00:00,4.408,0.0,44.99,0.0,-273.15,0.0
smt100a-0b09,2024-02-16 14:00:00,4.408,-0.0049999999999998,44.7,0.0,-273.15,0.0
smt100a-0b09,2024-02-16 15:00:00,4.413,0.0020000000000006,44.49,-0.2100000000000008,-273.15,0.0
smt100a-0b09,2024-02-16 16:00:00,4.405,-0.0059999999999993,44.38,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-02-16 17:00:00,4.41,0.0120000000000004,44.09,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-16 18:00:00,4.411,0.0009999999999994,43.9,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-16 19:00:00,4.41,0.0019999999999997,43.7,0.0,-273.15,0.0
smt100a-0b09,2024-02-16 20:00:00,4.411,0.0059999999999993,43.7,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-16 21:00:00,4.411,0.0029999999999992,43.5,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-16 22:00:00,4.413,0.0030000000000001,43.4,0.0,-273.15,0.0
smt100a-0b09,2024-02-16 23:00:00,4.41,-0.0009999999999994,43.11,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-17 00:00:00,4.41,0.0049999999999998,43.2,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-17 01:00:00,4.408,-0.0019999999999997,43.11,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-17 02:00:00,4.407,0.0019999999999997,43.11,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-17 03:00:00,4.41,0.0049999999999998,43.01,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-17 04:00:00,4.398,-0.0100000000000006,42.71,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-17 05:00:00,4.397,-0.0110000000000001,42.72,0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-02-17 06:00:00,4.41,0.0049999999999998,42.62,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-17 07:00:00,4.395,-0.016,42.62,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-17 08:00:00,4.41,0.0,42.32,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-17 09:00:00,4.408,0.008,42.42,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-17 10:00:00,4.405,-0.0030000000000001,42.32,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-17 11:00:00,4.401,-0.0090000000000003,42.23,0.0,-273.15,0.0
smt100a-0b09,2024-02-17 12:00:00,4.411,0.0009999999999994,42.13,0.0,-273.15,0.0
smt100a-0b09,2024-02-17 13:00:00,4.408,-0.0019999999999997,42.23,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-17 14:00:00,4.398,-0.0120000000000004,42.42,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-17 15:00:00,4.41,-0.0009999999999994,42.52,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-17 16:00:00,4.4,-0.0049999999999998,42.32,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-17 17:00:00,4.41,0.0019999999999997,42.33,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-17 18:00:00,4.405,-0.0019999999999997,42.23,0.0,-273.15,0.0
smt100a-0b09,2024-02-17 19:00:00,4.405,0.0049999999999998,42.22,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-17 20:00:00,4.41,0.0,42.03,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-17 21:00:00,4.408,0.0010000000000003,41.83,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-17 22:00:00,4.407,0.0019999999999997,41.83,0.0,-273.15,0.0
smt100a-0b09,2024-02-17 23:00:00,4.405,-0.0049999999999998,41.73,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 00:00:00,4.404,0.0090000000000003,41.73,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-02-18 01:00:00,4.407,0.0019999999999997,41.73,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 02:00:00,4.404,0.0,41.64,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-18 03:00:00,4.407,0.0,41.73,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 04:00:00,4.407,0.0019999999999997,41.54,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-18 05:00:00,4.4,-0.008,41.53,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-18 06:00:00,4.411,0.0029999999999992,41.44,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-02-18 07:00:00,4.407,0.0049999999999998,41.44,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 08:00:00,4.41,-0.0009999999999994,41.54,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 09:00:00,4.4,0.0020000000000006,41.34,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-18 10:00:00,4.408,0.0040000000000004,41.25,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 11:00:00,4.392,-0.0149999999999996,41.34,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-02-18 12:00:00,4.405,0.0030000000000001,41.24,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 13:00:00,4.411,0.0039999999999995,41.24,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 14:00:00,4.407,0.0,41.14,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 15:00:00,4.41,0.0,40.95,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 16:00:00,4.394,-0.0140000000000002,40.85,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 17:00:00,4.405,0.0,40.95,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-18 18:00:00,4.405,-0.0049999999999998,40.84,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-18 19:00:00,4.402,-0.0030000000000001,40.85,0.0,-273.15,0.0
smt100a-0b09,2024-02-18 20:00:00,4.395,-0.0130000000000007,40.75,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-18 21:00:00,4.401,-0.0060000000000002,40.65,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-18 22:00:00,4.407,0.0,40.76,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-18 23:00:00,4.405,0.0,40.76,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-19 00:00:00,4.407,0.0,40.55,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-02-19 01:00:00,4.405,0.0010000000000003,40.64,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-19 02:00:00,4.395,-0.0070000000000005,40.54,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 03:00:00,4.395,0.0029999999999992,40.43,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 04:00:00,4.408,-0.0019999999999997,40.33,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-19 05:00:00,4.408,0.0060000000000002,40.23,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-19 06:00:00,4.4,-0.0049999999999998,40.55,0.5,-273.15,0.0
smt100a-0b09,2024-02-19 07:00:00,4.41,0.0,49.69,-1.9600000000000009,-273.15,0.0
smt100a-0b09,2024-02-19 08:00:00,4.408,0.008,47.73,-0.490000000000002,-273.15,0.0
smt100a-0b09,2024-02-19 09:00:00,4.407,0.0049999999999998,46.64,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-02-19 10:00:00,4.41,0.008,45.86,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 11:00:00,4.407,0.0030000000000001,45.37,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-02-19 12:00:00,4.408,0.0,44.98,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 13:00:00,4.408,0.0040000000000004,44.67,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-19 14:00:00,4.41,0.0019999999999997,44.49,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 15:00:00,4.405,0.0,43.99,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-19 16:00:00,4.41,0.0049999999999998,43.99,0.0,-273.15,0.0
smt100a-0b09,2024-02-19 17:00:00,4.41,0.0,43.7,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-19 18:00:00,4.408,0.0030000000000001,45.85,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-19 19:00:00,4.405,-0.0019999999999997,45.07,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-19 20:00:00,4.392,-0.016,44.49,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-19 21:00:00,4.405,0.0129999999999999,44.4,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-19 22:00:00,4.397,-0.0099999999999997,44.0,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-19 23:00:00,4.405,-0.0019999999999997,43.69,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-20 00:00:00,4.408,0.0,43.5,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-20 01:00:00,4.402,-0.0030000000000001,43.11,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-20 02:00:00,4.407,0.0060000000000002,43.11,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-20 03:00:00,4.405,0.0100000000000006,42.7,-0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-02-20 04:00:00,4.4,0.0060000000000002,42.7,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-02-20 05:00:00,4.405,0.0010000000000003,42.6,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-20 06:00:00,4.405,0.0030000000000001,42.61,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-20 07:00:00,4.402,-0.0060000000000002,42.22,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-20 08:00:00,4.408,0.0030000000000001,42.23,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-02-20 09:00:00,4.404,-0.0040000000000004,42.13,0.0,-273.15,0.0
smt100a-0b09,2024-02-20 10:00:00,4.407,0.0019999999999997,41.83,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-02-20 11:00:00,4.405,0.0070000000000005,42.13,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-20 12:00:00,4.405,0.0,41.83,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-20 13:00:00,4.405,0.0110000000000001,41.74,0.0,-273.15,0.0
smt100a-0b09,2024-02-20 14:00:00,4.405,0.0030000000000001,41.63,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-20 15:00:00,4.407,0.0030000000000001,41.64,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-20 16:00:00,4.405,0.0070000000000005,41.64,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-20 17:00:00,4.391,0.0,41.54,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-20 18:00:00,4.407,0.0,41.54,0.0,-273.15,0.0
smt100a-0b09,2024-02-20 19:00:00,4.405,-0.0019999999999997,41.35,0.0,-273.15,0.0
smt100a-0b09,2024-02-20 20:00:00,4.404,0.0019999999999997,41.34,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-20 21:00:00,4.405,0.0030000000000001,41.34,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-20 22:00:00,4.407,0.0019999999999997,41.34,0.0,-273.15,0.0
smt100a-0b09,2024-02-20 23:00:00,4.405,0.0030000000000001,41.25,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-21 00:00:00,4.395,-0.0100000000000006,41.13,-0.2100000000000008,-273.15,0.0
smt100a-0b09,2024-02-21 01:00:00,4.401,0.0069999999999996,41.13,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-21 02:00:00,4.4,0.0,40.92,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-21 03:00:00,4.4,-0.008,40.82,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 04:00:00,4.408,0.0030000000000001,40.81,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-21 05:00:00,4.402,0.0,40.62,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-02-21 06:00:00,4.405,0.0,40.72,0.1799999999999997,-273.15,0.0
smt100a-0b09,2024-02-21 07:00:00,4.407,0.0060000000000002,40.44,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 08:00:00,4.405,0.0010000000000003,40.54,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 09:00:00,4.405,-0.0030000000000001,40.45,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-21 10:00:00,4.405,0.0,40.45,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 11:00:00,4.407,-0.0010000000000003,40.26,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-21 12:00:00,4.402,0.0049999999999998,40.26,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 13:00:00,4.405,-0.0030000000000001,40.26,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 14:00:00,4.402,-0.0030000000000001,40.07,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-21 15:00:00,4.405,0.0010000000000003,40.07,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 16:00:00,4.405,-0.0019999999999997,39.97,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 17:00:00,4.404,-0.0030000000000001,39.77,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 18:00:00,4.405,0.0,39.77,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 19:00:00,4.408,0.0040000000000004,39.57,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-21 20:00:00,4.404,0.0030000000000001,39.77,0.0,-273.15,0.0
smt100a-0b09,2024-02-21 21:00:00,4.404,0.0019999999999997,39.58,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-21 22:00:00,4.398,-0.0060000000000002,39.57,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-21 23:00:00,4.395,-0.0070000000000005,39.57,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 00:00:00,4.404,-0.0010000000000003,39.56,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 01:00:00,4.404,0.0060000000000002,39.55,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 02:00:00,4.404,0.0060000000000002,39.45,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-22 03:00:00,4.405,0.0,39.43,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-22 04:00:00,4.401,-0.0040000000000004,39.44,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-22 05:00:00,4.405,0.0,39.25,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 06:00:00,4.4,-0.0069999999999996,39.24,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 07:00:00,4.404,0.0030000000000001,39.16,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-22 08:00:00,4.402,-0.0049999999999998,39.16,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 09:00:00,4.404,-0.0060000000000002,39.07,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-22 10:00:00,4.405,0.0030000000000001,38.98,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-22 11:00:00,4.397,-0.008,38.98,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 12:00:00,4.407,0.0030000000000001,38.89,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-22 13:00:00,4.407,0.0,38.79,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-22 14:00:00,4.405,0.0040000000000004,38.89,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-22 15:00:00,4.405,0.0,38.79,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 16:00:00,4.391,-0.0140000000000002,38.79,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 17:00:00,4.405,0.0049999999999998,38.88,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-22 18:00:00,4.401,0.0089999999999994,38.79,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-22 19:00:00,4.405,-0.0030000000000001,38.59,0.0,-273.15,0.0
smt100a-0b09,2024-02-22 20:00:00,4.405,0.0,38.79,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-22 21:00:00,4.401,0.0099999999999997,38.69,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-22 22:00:00,4.405,-0.0019999999999997,38.49,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-02-22 23:00:00,4.395,-0.0030000000000001,38.47,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-23 00:00:00,4.404,0.0019999999999997,38.48,0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-02-23 01:00:00,4.405,0.0110000000000001,38.36,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 02:00:00,4.405,0.0010000000000003,38.36,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 03:00:00,4.404,0.0039999999999995,38.35,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 04:00:00,4.405,-0.0030000000000001,38.25,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 05:00:00,4.404,-0.0010000000000003,37.96,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-23 06:00:00,4.402,0.0019999999999997,37.86,-0.3100000000000023,-273.15,0.0
smt100a-0b09,2024-02-23 07:00:00,4.401,-0.0040000000000004,37.77,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-23 08:00:00,4.407,-0.0010000000000003,37.87,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-23 09:00:00,4.41,0.0030000000000001,37.59,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-02-23 10:00:00,4.408,0.0030000000000001,37.79,0.2100000000000008,-273.15,0.0
smt100a-0b09,2024-02-23 11:00:00,4.407,0.0019999999999997,37.79,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-23 12:00:00,4.408,0.0070000000000005,37.59,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-02-23 13:00:00,4.405,-0.0019999999999997,37.59,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 14:00:00,4.408,0.0030000000000001,37.49,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 15:00:00,4.405,-0.0019999999999997,37.4,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-23 16:00:00,4.398,-0.0100000000000006,37.49,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 17:00:00,4.401,-0.0060000000000002,37.49,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-02-23 18:00:00,4.407,0.0019999999999997,37.39,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 19:00:00,4.402,-0.0060000000000002,37.2,0.0,-273.15,0.0
smt100a-0b09,2024-02-23 20:00:00,4.405,0.0010000000000003,37.4,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-23 21:00:00,4.401,-0.0040000000000004,37.3,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-23 22:00:00,4.394,-0.0140000000000002,37.1,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-23 23:00:00,4.404,0.0019999999999997,37.28,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-02-24 00:00:00,4.391,-0.016,37.18,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-24 01:00:00,4.4,-0.0069999999999996,37.08,0.0,-273.15,0.0
smt100a-0b09,2024-02-24 02:00:00,4.397,-0.0049999999999998,36.89,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-02-24 03:00:00,4.405,0.0030000000000001,36.79,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-02-24 04:00:00,4.402,-0.0030000000000001,51.12,14.43,-273.15,0.0
smt100a-0b09,2024-02-24 05:00:00,4.404,-0.0010000000000003,48.87,-0.5900000000000034,-273.15,0.0
smt100a-0b09,2024-02-24 06:00:00,4.407,0.0019999999999997,47.1,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-24 07:00:00,4.405,-0.0049999999999998,46.03,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-02-24 08:00:00,4.404,-0.0030000000000001,47.9,0.6899999999999977,-273.15,0.0
smt100a-0b09,2024-02-24 09:00:00,4.394,-0.0039999999999995,46.71,-0.4099999999999966,-273.15,0.0
smt100a-0b09,2024-02-24 10:00:00,4.398,-0.0070000000000005,46.42,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-24 11:00:00,4.404,-0.0040000000000004,46.03,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-02-24 12:00:00,4.402,0.0,45.54,-0.2100000000000008,-273.15,0.0
smt100a-0b09,2024-02-24 13:00:00,4.405,0.0129999999999999,45.64,0.0,-273.15,0.0
